Hours_Studied,Previous_Scores,Extracurricular_Activities,Sleep_Hours,Sample_Question_Papers_Practiced,Performance_Index,practice_per_hour
1.551069865784154,0.15507061265866265,-0.9911037876550619,0.2974572106106708,-1.2457078105210433,73.0,0.1111111111111111
0.006239219090040748,1.6603883922829485,1.008874189715707,-1.6280538889548064,-0.19876779224250296,81.0,0.8
1.1648622041106256,-1.0993608703615756,-0.9911037876550619,1.5811312769876555,-0.19876779224250296,47.0,0.5
-1.5385914276040724,-0.4721451288514565,-0.9911037876550619,-0.9862168557663139,0.4991922199431906,36.0,6.0
0.006239219090040748,0.4686784834137222,-0.9911037876550619,-5.70065801842372e-16,-0.19876779224250296,63.0,0.8
-0.7661761042570159,0.09234903850765074,1.008874189715707,1.5811312769876555,1.197152232128884,52.0,2.6666666666666665
-1.5385914276040724,0.9077295024708055,-0.9911037876550619,0.2974572106106708,-0.8967278044281964,58.0,2.0
-0.37996844258348755,8.913271777687998e-16,1.008874189715707,0.2974572106106708,1.197152232128884,77.0,2.0
0.006239219090040748,0.2805137609606865,-0.9911037876550619,-0.34437982257782157,-1.59468781661389,58.0,0.0
0.7786545424370973,-1.8520197601737185,1.008874189715707,-0.34437982257782157,-0.8967278044281964,33.0,0.2857142857142857
-1.5385914276040724,1.0331726507728294,1.008874189715707,0.2974572106106708,-0.5477477983353497,67.0,3.0
-0.7661761042570159,8.913271777687998e-16,1.008874189715707,-0.34437982257782157,0.1502122138503438,76.0,1.6666666666666667
-1.1523837659305443,0.9077295024708055,-0.9911037876550619,-0.9862168557663139,1.5461322382217308,62.0,4.5
1.551069865784154,-1.6011334635696708,-0.9911037876550619,-1.6280538889548064,0.8481722260360374,37.0,0.7777777777777778
0.39244688076356904,8.913271777687998e-16,-0.9911037876550619,-5.70065801842372e-16,0.4991922199431906,86.0,1.0
-0.7661761042570159,-1.0993608703615756,1.008874189715707,-0.9862168557663139,0.8481722260360374,37.0,2.3333333333333335
1.1648622041106256,1.4722236698299127,-0.9911037876550619,-1.6280538889548064,0.1502122138503438,88.0,0.625
-1.1523837659305443,1.8485531147359842,1.008874189715707,1.5811312769876555,0.1502122138503438,76.0,2.5
0.39244688076356904,0.09234903850765074,-0.9911037876550619,-0.9862168557663139,-0.8967278044281964,57.0,0.3333333333333333
0.7786545424370973,1.284058947376877,1.008874189715707,0.9392942437991632,1.5461322382217308,82.0,1.2857142857142858
-1.1523837659305443,-0.5975882771534803,-0.9911037876550619,-5.70065801842372e-16,-0.5477477983353497,35.0,1.5
-1.1523837659305443,-0.40942355470044456,1.008874189715707,-5.70065801842372e-16,0.1502122138503438,41.0,2.5
-1.5385914276040724,1.8485531147359842,1.008874189715707,-1.6280538889548064,0.4991922199431906,75.0,6.0
1.1648622041106256,-0.785752999606516,-0.9911037876550619,0.9392942437991632,-0.8967278044281964,51.0,0.25
-1.5385914276040724,8.913271777687998e-16,1.008874189715707,0.9392942437991632,-0.5477477983353497,34.0,3.0
1.551069865784154,1.4722236698299127,-0.9911037876550619,0.2974572106106708,0.1502122138503438,92.0,0.5555555555555556
0.7786545424370973,-0.40942355470044456,-0.9911037876550619,-0.9862168557663139,0.4991922199431906,56.0,0.8571428571428571
-0.7661761042570159,1.0331726507728294,1.008874189715707,-0.9862168557663139,1.5461322382217308,69.0,3.0
1.551069865784154,-0.34670198054943263,1.008874189715707,0.2974572106106708,1.5461322382217308,63.0,1.0
1.1648622041106256,8.913271777687998e-16,-0.9911037876550619,-5.70065801842372e-16,1.197152232128884,86.0,1.0
1.551069865784154,1.6603883922829485,1.008874189715707,-1.6280538889548064,-0.5477477983353497,94.0,0.3333333333333333
-0.37996844258348755,1.7858315405849723,1.008874189715707,-1.6280538889548064,-1.2457078105210433,79.0,0.25
-1.5385914276040724,-0.5348667030024684,-0.9911037876550619,0.9392942437991632,-0.5477477983353497,33.0,3.0
1.1648622041106256,-1.6638550377206829,-0.9911037876550619,-0.34437982257782157,-0.19876779224250296,36.0,0.5
-0.7661761042570159,0.21779218680967455,1.008874189715707,-0.9862168557663139,-1.59468781661389,50.0,0.0
0.7786545424370973,1.5976668181319367,-0.9911037876550619,0.9392942437991632,1.5461322382217308,94.0,1.2857142857142858
-1.1523837659305443,-0.1585372580963969,-0.9911037876550619,0.9392942437991632,0.4991922199431906,44.0,3.0
0.7786545424370973,0.029627464356638822,1.008874189715707,-1.6280538889548064,-0.8967278044281964,60.0,0.2857142857142857
0.39244688076356904,0.2805137609606865,-0.9911037876550619,-0.9862168557663139,1.5461322382217308,64.0,1.5
1.551069865784154,0.7195647800177698,1.008874189715707,0.2974572106106708,1.5461322382217308,78.0,1.0
0.39244688076356904,8.913271777687998e-16,1.008874189715707,0.2974572106106708,0.4991922199431906,51.0,1.0
-1.5385914276040724,-0.9111961479085399,1.008874189715707,0.9392942437991632,-1.2457078105210433,29.0,1.0
-0.37996844258348755,-1.7892981860227066,1.008874189715707,0.9392942437991632,-0.8967278044281964,22.0,0.5
0.39244688076356904,8.913271777687998e-16,-0.9911037876550619,-1.6280538889548064,-0.5477477983353497,51.0,0.5
0.39244688076356904,-0.8484745737575279,1.008874189715707,-0.9862168557663139,-0.19876779224250296,45.0,0.6666666666666666
0.006239219090040748,0.9077295024708055,1.008874189715707,-1.6280538889548064,-0.5477477983353497,70.0,0.6
-1.5385914276040724,-1.8520197601737185,-0.9911037876550619,-0.9862168557663139,1.5461322382217308,10.0,9.0
1.1648622041106256,-1.538411889418659,1.008874189715707,-0.34437982257782157,-0.8967278044281964,38.0,0.25
0.006239219090040748,8.913271777687998e-16,-0.9911037876550619,-0.34437982257782157,-1.59468781661389,30.0,0.0
0.006239219090040748,1.6603883922829485,1.008874189715707,-5.70065801842372e-16,0.4991922199431906,82.0,1.2
0.7786545424370973,8.913271777687998e-16,-0.9911037876550619,-5.70065801842372e-16,1.5461322382217308,74.0,1.2857142857142858
-0.37996844258348755,8.913271777687998e-16,1.008874189715707,-5.70065801842372e-16,0.1502122138503438,87.0,1.25
0.39244688076356904,1.5349452439809248,1.008874189715707,-0.9862168557663139,-1.2457078105210433,77.0,0.16666666666666666
-0.37996844258348755,1.2213373732258652,1.008874189715707,-5.70065801842372e-16,-1.2457078105210433,72.0,0.25
-0.7661761042570159,-0.095815683945385,-0.9911037876550619,0.2974572106106708,-0.8967278044281964,51.0,0.6666666666666666
0.7786545424370973,-1.1620824445125875,1.008874189715707,-0.34437982257782157,0.8481722260360374,40.0,1.0
1.1648622041106256,8.913271777687998e-16,1.008874189715707,-0.9862168557663139,0.8481722260360374,72.0,0.875
-0.37996844258348755,8.913271777687998e-16,-0.9911037876550619,0.9392942437991632,1.5461322382217308,68.0,2.25
-1.1523837659305443,8.913271777687998e-16,-0.9911037876550619,-5.70065801842372e-16,1.5461322382217308,22.0,4.5
-0.7661761042570159,1.0958942249238413,-0.9911037876550619,0.9392942437991632,1.5461322382217308,67.0,3.0
-1.5385914276040724,-1.8520197601737185,1.008874189715707,0.9392942437991632,1.5461322382217308,18.0,9.0
1.1648622041106256,8.913271777687998e-16,1.008874189715707,0.2974572106106708,0.8481722260360374,64.0,0.875
-0.7661761042570159,1.0958942249238413,1.008874189715707,-5.70065801842372e-16,0.4991922199431906,66.0,2.0
0.7786545424370973,-0.40942355470044456,-0.9911037876550619,-0.34437982257782157,-1.2457078105210433,50.0,0.14285714285714285
0.006239219090040748,0.8450079283197937,-0.9911037876550619,-0.9862168557663139,-1.59468781661389,68.0,0.0
0.006239219090040748,-0.7230314254555041,1.008874189715707,-1.6280538889548064,0.1502122138503438,44.0,1.0
0.7786545424370973,8.913271777687998e-16,1.008874189715707,-0.9862168557663139,0.8481722260360374,90.0,1.0
1.551069865784154,-1.4129687411166352,-0.9911037876550619,-1.6280538889548064,-1.59468781661389,41.0,0.0
0.006239219090040748,8.913271777687998e-16,-0.9911037876550619,-5.70065801842372e-16,-0.8967278044281964,83.0,0.4
-1.5385914276040724,1.0331726507728294,1.008874189715707,-5.70065801842372e-16,1.5461322382217308,64.0,9.0
-1.1523837659305443,8.913271777687998e-16,-0.9911037876550619,0.9392942437991632,1.197152232128884,18.0,4.0
0.39244688076356904,-0.03309410979437309,-0.9911037876550619,-0.9862168557663139,0.4991922199431906,62.0,1.0
1.551069865784154,-0.03309410979437309,-0.9911037876550619,1.5811312769876555,0.8481722260360374,66.0,0.7777777777777778
0.006239219090040748,0.5314000575647341,1.008874189715707,0.9392942437991632,-0.8967278044281964,62.0,0.4
0.7786545424370973,0.09234903850765074,1.008874189715707,-0.34437982257782157,-1.2457078105210433,62.0,0.14285714285714285
0.006239219090040748,8.913271777687998e-16,1.008874189715707,-5.70065801842372e-16,0.1502122138503438,26.0,1.0
0.39244688076356904,0.4686784834137222,-0.9911037876550619,-0.34437982257782157,-0.19876779224250296,66.0,0.6666666666666666
0.7786545424370973,-1.0993608703615756,-0.9911037876550619,-0.34437982257782157,-0.5477477983353497,43.0,0.42857142857142855
-0.7661761042570159,-1.2248040186635993,1.008874189715707,-0.9862168557663139,0.1502122138503438,30.0,1.6666666666666667
-0.7661761042570159,-1.2875255928146112,-0.9911037876550619,0.2974572106106708,0.1502122138503438,25.0,1.6666666666666667
0.006239219090040748,1.0958942249238413,1.008874189715707,1.5811312769876555,-0.8967278044281964,77.0,0.4
0.39244688076356904,1.7858315405849723,-0.9911037876550619,-0.9862168557663139,-1.2457078105210433,88.0,0.16666666666666666
1.551069865784154,-0.28398040639842076,1.008874189715707,-1.6280538889548064,1.197152232128884,62.0,0.8888888888888888
0.006239219090040748,1.5976668181319367,1.008874189715707,-0.9862168557663139,0.8481722260360374,82.0,1.4
-1.5385914276040724,8.913271777687998e-16,1.008874189715707,1.5811312769876555,-0.5477477983353497,73.0,3.0
-0.37996844258348755,-0.6603098513044922,-0.9911037876550619,0.9392942437991632,0.1502122138503438,44.0,1.25
0.006239219090040748,-0.8484745737575279,1.008874189715707,-0.9862168557663139,-0.8967278044281964,40.0,0.4
0.006239219090040748,-0.8484745737575279,1.008874189715707,-5.70065801842372e-16,0.8481722260360374,39.0,1.4
0.7786545424370973,-1.6638550377206829,-0.9911037876550619,-0.9862168557663139,-0.8967278044281964,34.0,0.2857142857142857
-0.37996844258348755,-1.6011334635696708,-0.9911037876550619,1.5811312769876555,-1.2457078105210433,27.0,0.25
-1.5385914276040724,1.8485531147359842,1.008874189715707,-1.6280538889548064,0.4991922199431906,73.0,6.0
0.006239219090040748,8.913271777687998e-16,1.008874189715707,0.2974572106106708,-0.8967278044281964,46.0,0.4
0.7786545424370973,0.9704510766218175,-0.9911037876550619,-5.70065801842372e-16,1.197152232128884,78.0,1.1428571428571428
-0.37996844258348755,0.9704510766218175,-0.9911037876550619,1.5811312769876555,-1.2457078105210433,68.0,0.25
-1.1523837659305443,-0.1585372580963969,-0.9911037876550619,-5.70065801842372e-16,1.197152232128884,45.0,4.0
-0.37996844258348755,0.15507061265866265,1.008874189715707,0.9392942437991632,-1.59468781661389,56.0,0.0
-0.7661761042570159,0.7822863541687818,-0.9911037876550619,-0.34437982257782157,-0.8967278044281964,58.0,0.6666666666666666
1.1648622041106256,1.5349452439809248,1.008874189715707,0.9392942437991632,0.4991922199431906,88.0,0.75
-0.37996844258348755,1.0958942249238413,-0.9911037876550619,0.9392942437991632,0.8481722260360374,70.0,1.75
1.1648622041106256,-0.095815683945385,-0.9911037876550619,-0.9862168557663139,-1.2457078105210433,62.0,0.125
0.7786545424370973,-0.22125883224740883,-0.9911037876550619,-0.34437982257782157,0.8481722260360374,57.0,1.0
-1.1523837659305443,-0.785752999606516,1.008874189715707,-1.6280538889548064,0.4991922199431906,32.0,3.0
-1.5385914276040724,0.5941216317157461,1.008874189715707,1.5811312769876555,-0.19876779224250296,53.0,4.0
-0.37996844258348755,1.8485531147359842,-0.9911037876550619,0.2974572106106708,-1.2457078105210433,82.0,0.25
1.1648622041106256,-1.2875255928146112,1.008874189715707,-0.34437982257782157,1.5461322382217308,41.0,1.125
-1.1523837659305443,8.913271777687998e-16,-0.9911037876550619,0.2974572106106708,0.4991922199431906,75.0,3.0
-0.7661761042570159,0.7195647800177698,1.008874189715707,-5.70065801842372e-16,1.5461322382217308,63.0,3.0
-1.5385914276040724,-1.6011334635696708,1.008874189715707,0.2974572106106708,-0.5477477983353497,17.0,3.0
-1.5385914276040724,-1.2875255928146112,1.008874189715707,0.2974572106106708,-0.5477477983353497,24.0,3.0
-0.7661761042570159,1.2213373732258652,-0.9911037876550619,0.9392942437991632,0.8481722260360374,69.0,2.3333333333333335
0.006239219090040748,-0.5975882771534803,1.008874189715707,0.9392942437991632,0.1502122138503438,47.0,1.0
-0.7661761042570159,-0.40942355470044456,1.008874189715707,-0.34437982257782157,1.197152232128884,43.0,2.6666666666666665
-1.5385914276040724,8.913271777687998e-16,1.008874189715707,-1.6280538889548064,-1.2457078105210433,48.0,1.0
-1.5385914276040724,8.913271777687998e-16,1.008874189715707,0.9392942437991632,-0.19876779224250296,17.0,4.0
1.1648622041106256,0.5941216317157461,-0.9911037876550619,-0.34437982257782157,0.1502122138503438,75.0,0.625
-1.1523837659305443,0.029627464356638822,1.008874189715707,0.2974572106106708,0.8481722260360374,54.0,3.5
-0.7661761042570159,0.6568432058667579,-0.9911037876550619,0.2974572106106708,-0.5477477983353497,59.0,1.0
-1.1523837659305443,0.4059569092627103,-0.9911037876550619,1.5811312769876555,0.4991922199431906,56.0,3.0
-0.7661761042570159,-1.7892981860227066,1.008874189715707,-5.70065801842372e-16,0.4991922199431906,20.0,2.0
0.7786545424370973,-1.7892981860227066,1.008874189715707,-5.70065801842372e-16,-0.5477477983353497,34.0,0.42857142857142855
-1.5385914276040724,0.5314000575647341,-0.9911037876550619,-0.34437982257782157,-1.59468781661389,54.0,0.0
1.1648622041106256,1.1586157990748531,-0.9911037876550619,1.5811312769876555,-0.8967278044281964,83.0,0.25
-1.1523837659305443,0.7195647800177698,-0.9911037876550619,-5.70065801842372e-16,-1.2457078105210433,59.0,0.5
-0.7661761042570159,0.8450079283197937,1.008874189715707,-1.6280538889548064,-0.8967278044281964,63.0,0.6666666666666666
1.551069865784154,0.21779218680967455,1.008874189715707,-5.70065801842372e-16,-0.19876779224250296,72.0,0.4444444444444444
0.7786545424370973,8.913271777687998e-16,-0.9911037876550619,-0.34437982257782157,-1.59468781661389,70.0,0.0
-0.37996844258348755,-0.6603098513044922,-0.9911037876550619,0.9392942437991632,-0.19876779224250296,41.0,1.0
0.006239219090040748,0.15507061265866265,-0.9911037876550619,-0.34437982257782157,-1.2457078105210433,54.0,0.2
-1.1523837659305443,-1.6638550377206829,1.008874189715707,-0.9862168557663139,-0.5477477983353497,21.0,1.5
1.1648622041106256,0.9077295024708055,1.008874189715707,0.2974572106106708,0.1502122138503438,83.0,0.625
-0.37996844258348755,0.8450079283197937,-0.9911037876550619,0.2974572106106708,1.197152232128884,64.0,2.0
1.551069865784154,8.913271777687998e-16,1.008874189715707,1.5811312769876555,1.5461322382217308,51.0,1.0
0.006239219090040748,0.7195647800177698,-0.9911037876550619,-0.34437982257782157,0.1502122138503438,66.0,1.0
1.551069865784154,1.0331726507728294,1.008874189715707,-0.34437982257782157,1.5461322382217308,83.0,1.0
-0.37996844258348755,-1.6011334635696708,-0.9911037876550619,-0.34437982257782157,-1.2457078105210433,26.0,0.25
0.006239219090040748,-0.34670198054943263,1.008874189715707,-0.34437982257782157,0.8481722260360374,49.0,1.4
1.551069865784154,1.1586157990748531,1.008874189715707,-0.9862168557663139,-0.19876779224250296,85.0,0.4444444444444444
1.1648622041106256,1.8485531147359842,1.008874189715707,0.9392942437991632,1.197152232128884,95.0,1.0
-0.7661761042570159,0.4059569092627103,1.008874189715707,-0.9862168557663139,1.5461322382217308,56.0,3.0
-1.5385914276040724,8.913271777687998e-16,1.008874189715707,-5.70065801842372e-16,1.197152232128884,50.0,8.0
-0.7661761042570159,-1.3502471669656233,1.008874189715707,-0.9862168557663139,-0.5477477983353497,23.0,1.0
-0.37996844258348755,8.913271777687998e-16,1.008874189715707,0.2974572106106708,-1.59468781661389,26.0,0.0
-1.1523837659305443,-0.785752999606516,-0.9911037876550619,-0.9862168557663139,1.197152232128884,30.0,4.0
-1.5385914276040724,-1.0366392962105637,-0.9911037876550619,-0.34437982257782157,1.197152232128884,28.0,8.0
1.1648622041106256,-1.0366392962105637,1.008874189715707,-0.34437982257782157,-0.19876779224250296,46.0,0.5
0.006239219090040748,-0.8484745737575279,1.008874189715707,0.9392942437991632,1.5461322382217308,45.0,1.8
-1.5385914276040724,8.913271777687998e-16,-0.9911037876550619,0.2974572106106708,0.1502122138503438,76.0,5.0
0.7786545424370973,8.913271777687998e-16,-0.9911037876550619,0.9392942437991632,-1.59468781661389,71.0,0.0
0.7786545424370973,-0.095815683945385,-0.9911037876550619,1.5811312769876555,1.197152232128884,60.0,1.1428571428571428
1.551069865784154,0.7195647800177698,-0.9911037876550619,0.9392942437991632,-0.19876779224250296,77.0,0.4444444444444444
1.551069865784154,1.7858315405849723,-0.9911037876550619,-0.34437982257782157,0.8481722260360374,96.0,0.7777777777777778
-1.5385914276040724,0.7822863541687818,1.008874189715707,1.5811312769876555,-0.19876779224250296,62.0,4.0
-1.5385914276040724,-1.4129687411166352,-0.9911037876550619,1.5811312769876555,-0.8967278044281964,22.0,2.0
-0.37996844258348755,8.913271777687998e-16,1.008874189715707,-0.34437982257782157,0.1502122138503438,21.0,1.25
1.551069865784154,0.9077295024708055,-0.9911037876550619,-0.34437982257782157,0.4991922199431906,79.0,0.6666666666666666
0.39244688076356904,1.4095020956789008,-0.9911037876550619,0.2974572106106708,-0.5477477983353497,82.0,0.5
-0.7661761042570159,0.3432353351116984,1.008874189715707,-0.9862168557663139,1.197152232128884,55.0,2.6666666666666665
-1.5385914276040724,-1.475690315267647,1.008874189715707,-1.6280538889548064,-0.5477477983353497,22.0,3.0
